"	O
if	O
he	O
left	O
,	O
the	O
first	O
question	O
people	O
would	O
ask	O
the	O
next	O
guy	O
is	O
,	O
'	O
what	O
's	O
your	O
view	O
on	O
the	O
dollar	O
?	O
'	O

figures	O
in	O
$	O
million	O
june	O
1996	O
may	O
1996	O

huracan	S-ORG
0	O
lanus	S-ORG
0	O

german	S-MISC
police	O
made	O
nazi	S-MISC
gestures	O
,	O
officials	O
say	O
.	O

new	B-LOC
york	E-LOC
1996-08-28	O

firestone	B-LOC
c.c	E-LOC
,	O
7149	O
yards	O
,	O
par	O
70	O
(	O
players	O
u.s.	S-LOC
unless	O
noted	O
)	O
:	O

laurence	B-PER
mcquillan	E-PER

-	O
ahold	S-ORG
7,190	O
1,123	O
10.01	O

baseball	O
-	O
braves	S-ORG
rally	O
to	O
beat	O
cubs	S-ORG
.	O

pakistan	S-LOC
first	O
innings	O
521-8	O
declared	O
(	O
saeed	B-PER
anwar	E-PER
176	O
,	O

with	O
the	O
exception	O
of	O
the	O
new	O
services	O
just	O
agreed	O
to	O
,	O
the	O
governments	O
of	O
the	O
two	O
nations	O
have	O
agreed	O
to	O
maintain	O
their	O
current	O
level	O
of	O
routes	O
and	O
airlines	O
for	O
the	O
next	O
2-1/2	O
years	O
,	O
the	O
agreement	O
said	O
.	O

poland	S-LOC
and	O
slovenia	S-LOC
are	O
hoping	O
to	O
be	O
among	O
the	O
first	O
group	O
of	O
former	O
eastern	O
bloc	O
countries	O
to	O
join	O
the	O
european	B-ORG
union	E-ORG
and	O
nato	S-ORG
.	O

braga	S-ORG
defender	O
idalecio	S-PER
gave	O
his	O
team	O
their	O
equaliser	O
seven	O
minutes	O
from	O
the	O
final	O
whistle	O
with	O
a	O
header	O
into	O
the	O
back	O
of	O
the	O
net	O
.	O

pittsburgh	S-ORG
at	O
houston	S-LOC

from	O
central	O
texas	S-LOC
north	O
to	O
kansas	S-LOC
,	O
rains	O
throughout	O
july	O
and	O
august	O
have	O
relieved	O
most	O
of	O
the	O
drought	O
conditions	O
that	O
plagued	O
the	O
region	O
earlier	O
this	O
year	O
.	O

that	O
's	O
the	O
truth	O
.	O
"	O

colombo	S-LOC
has	O
said	O
it	O
believes	O
tamil	S-MISC
rebels	O
,	O
fighting	O
a	O
13-year	O
war	O
for	O
independence	O
against	O
the	O
government	O
,	O
finance	O
their	O
military	O
activity	O
through	O
funds	O
extorted	O
from	O
expatriate	O
sri	B-MISC
lankans	E-MISC
in	O
western	O
countries	O
such	O
as	O
the	O
united	B-LOC
states	E-LOC
.	O

london	S-LOC
1996-08-26	O

moin	B-PER
khan	E-PER
b	O
salisbury	S-PER
23	O

sept	O
comi	O
medium-term	O
bond	O
up	O
three	O
at	O
109.45	O
.	O

-	O
seven	O
ministers	O
and	O
governor	O
of	O
bank	B-ORG
of	I-ORG
israel	E-ORG
will	O
visit	O
the	O
united	B-LOC
states	E-LOC
at	O
the	O
end	O
of	O
september	O
and	O
in	O
october	O
.	O

but	O
bosnian	B-MISC
serb	E-MISC
leaders	O
have	O
hinted	O
they	O
would	O
boycott	O
the	O
poll	O
if	O
the	O
municipal	O
elections	O
were	O
postponed	O
,	O
or	O
go	O
ahead	O
with	O
their	O
own	O
.	O

the	O
15-year-old	O
hingis	S-PER
,	O
seeded	O
16th	O
,	O
was	O
honoured	O
to	O
play	O
the	O
first	O
match	O
of	O
the	O
season	O
's	O
last	O
grand	B-MISC
slam	E-MISC
on	O
stadium	B-LOC
court	E-LOC
but	O
happy	O
to	O
hurry	O
off	O
with	O
a	O
straight-sets	O
victory	O
over	O
the	O
112th-ranked	O
angeles	B-PER
montolio	E-PER
of	O
spain	S-LOC
.	O

full	O
fees	O
1.875	O
reoffer	O
99.32	O
spread	O
+20	O
bp	O

5.	O
armstrong	S-PER
81	O

shanghai	B-ORG
ek	I-ORG
chor	E-ORG
opens	O
new	O
motorcyle	O
plant	O
.	O

the	O
statement	O
said	O
the	O
u.s.	S-LOC
government	O
"	O
would	O
do	O
all	O
within	O
its	O
prevailing	O
legal	O
framework	O
to	O
prevent	O
the	O
use	O
of	O
american	S-MISC
soil	O
to	O
perpetrate	O
violence	O
against	O
the	O
democratic	O
government	O
of	O
sri	B-LOC
lanka	E-LOC
"	O
.	O

3.	O
theybers	S-PER

he	O
denied	O
having	O
said	O
in	O
a	O
recent	O
newspaper	O
interview	O
that	O
the	O
crr	O
could	O
be	O
raised	O
if	O
necessary	O
.	O

estonia	S-LOC
will	O
hold	O
the	O
next	O
round	O
of	O
an	O
inconclusive	O
state	O
presidential	O
race	O
on	O
september	O
20	O
,	O
parliamentary	O
officers	O
of	O
the	O
baltic	S-MISC
state	O
ruled	O
on	O
wednesday	O
.	O

results	O
from	O
the	O
canadian	B-MISC
open	E-MISC

no	O
one	O
was	O
hurt	O
.	O

govt.budget	O
(	O
bln	O
pts	O
)	O
govt.fcast	O
96	O

jyvasklya	S-LOC
,	O
finland	S-LOC
1996-08-25	O

jones	S-PER
has	O
a	O
knee	O
injury	O
while	O
wilson	S-PER
is	O
suffering	O
from	O
a	O
viral	O
infection	O
.	O

1909	O
-	O
the	O
world	O
's	O
first	O
boy	B-MISC
scout	I-MISC
rally	E-MISC
was	O
held	O
at	O
crystal	B-ORG
palace	E-ORG
near	O
london	S-LOC
.	O

st	B-ORG
louis	E-ORG
68	O
61	O
.527	O
1/2	O

favourite	O
:	O
mind	B-PER
games	E-PER
(	O
7-4	O
)	O
finished	O
4th	O

winning	O
percentage	O
,	O
games	O
behind	O
first	O
place	O
)	O

nagyatad	S-LOC
,	O
hungary	S-LOC
1996-08-28	O

after	O
wasim	S-PER
had	O
won	O
the	O
toss	O
and	O
chosen	O
to	O
bat	O
first	O
,	O
pakistani	S-MISC
made	O
an	O
excellent	O
start	O
as	O
sohail	S-PER
and	O
saeed	B-PER
anwar	E-PER
continued	O
their	O
good	O
form	O
with	O
an	O
opening	O
partnership	O
of	O
82	O
.	O

export	O
demand	O
was	O
good	O
but	O
availability	O
was	O
limited	O
.	O

the	O
side	O
with	O
the	O
most	O
successful	O
record	O
against	O
the	O
others	O
)	O
.	O

sohail	S-PER
and	O
ijaz	B-PER
ahmed	E-PER
then	O
added	O
59	O
for	O
the	O
second	O
wicket	O
before	O
england	S-LOC
struck	O
back	O
with	O
three	O
wickets	O
for	O
19	O
in	O
the	O
space	O
of	O
five	O
overs	O
.	O

soccer	O
-	O
seychelles	S-LOC
fail	O
in	O
bid	O
for	O
historic	O
victory	O
.	O

brighton	S-ORG
3	O
1	O
0	O
2	O
2	O
5	O
3	O

the	O
norwegian	S-MISC
news	O
agency	O
ntb	S-ORG
quoted	O
another	O
official	O
on	O
the	O
island	O
as	O
saying	O
no	O
survivors	O
had	O
been	O
found	O
.	O

-	O
palestinian	S-MISC
president	O
arafat	S-PER
opens	O
civilian	O
struggle	O
against	O
israel	S-LOC
,	O
calls	O
on	O
palestinians	S-MISC
to	O
build	O
in	O
self-rule	O
areas	O
.	O

new	B-LOC
york	E-LOC
1996-08-26	O

saturday	O
,	O
august	O
24th	O
schedule	O

said	S-PER
,	O
a	O
u.s.	S-LOC
citizen	O
of	O
palestinian	S-MISC
origin	O
,	O
has	O
been	O
an	O
outspoken	O
critic	O
of	O
the	O
1993	O
israeli-plo	S-MISC
self-rule	O
deal	O
and	O
has	O
written	O
at	O
least	O
two	O
books	O
on	O
the	O
accord	O
.	O

he	O
said	O
the	O
market	O
began	O
strong	O
,	O
gave	O
up	O
some	O
gains	O
at	O
midday	O
and	O
then	O
was	O
able	O
to	O
recover	O
back	O
at	O
the	O
close	O
,	O
but	O
all	O
on	O
light	O
volume	O
.	O

texas	S-ORG
75	O
57	O
.568	O
-	O

--	O
it	O
set	O
earnings	O
estimates	O
of	O
$	O
0.08	O
a	O
share	O
for	O
fiscal	O
1996	O
,	O
$	O
0.13	O
for	O
1997	O
,	O
$	O
0.40	O
for	O
1998	O
and	O
$	O
0.43	O
for	O
1999	O
.	O

70	O
francisco	B-PER
cea	E-PER
(	O
spain	S-LOC
)	O
,	O
david	B-PER
howell	E-PER
,	O
peter	B-PER
hedblom	E-PER

lille	S-ORG
3	O
rennes	S-ORG
1	O

soccer	O
-	O
french	S-MISC
league	O
summaries	O
.	O

denote	O
seedings	O
)	O
:	O

soccer	O
match	O
played	O
on	O
saturday	O
:	O

tennis	O
tournament	O
on	O
saturday	O
(	O
prefix	O
numbers	O
denotes	O

fortuna	B-ORG
duesseldorf	E-ORG
0	O
1860	B-ORG
munich	E-ORG
0	O

the	O
swiss	S-MISC
government	O
also	O
said	O
wednesday	O
it	O
had	O
made	O
progress	O
in	O
cutting	O
switzerland	S-LOC
's	O
projected	O
spending	O
for	O
1997	O
.	O

-docstart-	O

california	S-ORG
61	O
72	O
.459	O
14	O

hanover	S-LOC
,	O
germany	S-LOC
1996-08-27	O

however	O
,	O
he	O
singled	O
out	O
"	O
mission	B-MISC
:	I-MISC
impossible	E-MISC
"	O
as	O
an	O
especially	O
entertaining	O
movie	O
,	O
daily	B-ORG
variety	E-ORG
said	O
.	O

china	S-LOC
says	O
taiwan	S-LOC
spoils	O
atmosphere	O
for	O
talks	O
.	O

debbie	B-PER
graham	E-PER
(	O
u.s.	S-LOC
)	O
beat	O
stephanie	B-PER
deville	E-PER
(	O
belarus	S-LOC
)	O
6-4	O
6-2	O

championship	O
standings	O
after	O
seven	O
rounds	O
:	O

at	O
the	O
end	O
of	O
a	O
january	O
1967	O
concert	O
in	O
the	O
english	S-MISC
city	O
of	O
nottingham	S-LOC
he	O
threw	O
the	O
sheet	O
of	O
paper	O
into	O
the	O
audience	O
,	O
where	O
it	O
was	O
retrieved	O
by	O
a	O
fan	O
.	O

maturity	O
ser	O
a	O
ser	O
b	O
ser	O
a	O
ser	O
b	O

genk	S-ORG
4	O
1	O
2	O
1	O
6	O
5	O
5	O

commercial	O
tv	O
includes	O
pro	O
rata	O
share	O
of	O
sales	O
and	O
operating	O
profits	O
in	O
dutch	S-MISC
group	O
hmg	S-ORG
and	O
belgium	S-LOC
's	O
vtm	S-ORG
.	O

reserve	O
estimates	O
from	O
this	O
well	O
are	O
at	O
250,000	O
gross	O
barrels	O
of	O
oil	O
.	O

mostostal	S-ORG
plans	O
to	O
use	O
the	O
proceeds	O
from	O
the	O
issues	O
to	O
add	O
companies	O
to	O
its	O
holding	O
and	O
modernise	O
its	O
plant	O
.	O

he	O
had	O
been	O
in	O
charge	O
for	O
six	O
months	O
.	O

montreal	S-ORG
6	O
los	B-ORG
angeles	E-ORG
5	O

rtrs	S-ORG
-	O
queensland	S-LOC
gunman	O
evades	O
police	O
in	O
bush	O
hunt	O
.	O

2-15	O
15-11	O

imed	S-ORG
had	O
profits	O
of	O
$	O
1.7	O
million	O
,	O
or	O
6	O
cents	O
per	O
fully	O
diluted	O
common	O
share	O
,	O
on	O
$	O
53.9	O
million	O
in	O
revenues	O
in	O
the	O
first	O
half	O
of	O
1996	O
.	O

the	O
police	O
are	O
still	O
investigating	O
the	O
incident	O
.	O

austria	S-LOC
sixth	O
in	O
the	O
other	O
benetton	S-ORG
.	O

barnagar	S-LOC
n.a	O
yellow	O
-	O
-	O

basketball	O
-	O
formula	B-ORG
shell	E-ORG
win	O
game	O
one	O
in	O
philippines	O
.	O

they	O
walk	O
around	O
with	O
mobile	O
phones	O
and	O
camera	O
equipment	O
,	O
they	O
communicate	O
and	O
gather	O
support	O
for	O
demos	O
via	O
the	O
internet	S-MISC
--	O
we	O
're	O
talking	O
about	O
a	O
highly	O
sophisticated	O
organisation	O
.	O
"	O

-docstart-	O

slovenia	S-LOC
and	O
poland	S-LOC
target	O
eu	S-ORG
,	O
nato	S-ORG
membership	O
.	O

he	O
said	O
he	O
was	O
not	O
satisfied	O
with	O
some	O
of	O
perry	S-PER
's	O
answers	O
to	O
the	O
committee	O
's	O
questions	O
in	O
closed	O
testimony	O
last	O
month	O
.	O

diario	B-ORG
16	E-ORG

the	O
freelance	O
photographer	O
was	O
branded	O
a	O
stalker	O
by	O
diana	S-PER
,	O
whose	O
divorce	O
from	O
heir-to-the-throne	O
prince	O
charles	S-PER
is	O
due	O
to	O
become	O
final	O
next	O
week	O
,	O
after	O
persistently	O
trailing	O
her	O
on	O
his	O
motorcycle	O
.	O

"	O
it	O
will	O
give	O
the	O
fans	O
something	O
else	O
to	O
look	O
at	O
besides	O
his	O
chest	O
.	O
"	O

the	O
world	O
disagreed	O
,	O
showering	O
more	O
than	O
80	O
national	O
and	O
international	O
honours	O
on	O
her	O
including	O
the	O
bharat	B-MISC
ratna	E-MISC
,	O
or	O
jewel	B-MISC
of	I-MISC
india	E-MISC
,	O
the	O
country	O
's	O
highest	O
civilian	O
award	O
.	O

italian	S-MISC
police	O
said	O
on	O
thursday	O
they	O
had	O
arrested	O
five	O
people	O
in	O
connection	O
with	O
the	O
slaying	O
of	O
the	O
daughter	O
and	O
14-year-old	O
nephew	O
of	O
a	O
mafia	O
boss	O
earlier	O
this	O
week	O
.	O

hyundai	S-ORG
56	O
5	O
47	O
.542	O
6	O
1/2	O

you	O
are	O
the	O
opposite	O
,	O
"	O
juppe	S-PER
told	O
a	O
successful	O
french	S-MISC
team	O
at	O
paris	S-LOC
airport	O
as	O
he	O
welcomed	O
them	O
back	O
from	O
the	O
games	O
which	O
followed	O
the	O
july-august	O
olympics	S-MISC
.	O

amstetten	S-LOC
,	O
austria	S-LOC
1996-08-30	O

turkish	B-MISC
kurd	E-MISC
guerrillas	O
said	O
on	O
friday	O
they	O
would	O
free	O
seven	O
turkish	S-MISC
soldiers	O
they	O
hold	O
in	O
northern	O
iraq	S-LOC
under	O
a	O
tentative	O
islamist	S-MISC
peace	O
bid	O
.	O

lancashire	S-ORG
's	O
total	O
of	O
205	O
for	O
eight	O
from	O
40	O
overs	O
looked	O
reasonable	O
before	O
byas	S-PER
put	O
their	O
attack	O
to	O
the	O
sword	O
,	O
collecting	O
his	O
runs	O
from	O
just	O
100	O
balls	O
with	O
three	O
sixes	O
and	O
nine	O
fours	O
.	O

--	O
johannesburg	S-LOC
newsroom	O
,	O
+27	O
11	O
482	O
1003	O

4.	O
torrance	B-PER
zellner	E-PER
(	O
u.s.	S-LOC
)	O
49.06	O

ferguson	S-PER
,	O
who	O
served	O
six	O
weeks	O
in	O
jail	O
in	O
late	O
1995	O
for	O
head-butting	O
an	O
opponent	O
,	O
won	O
the	O
last	O
of	O
his	O
five	O
scotland	S-LOC
caps	O
in	O
december	O
1994	O
.	O

pollock	S-PER
,	O
who	O
returns	O
home	O
on	O
tuesday	O
for	O
an	O
ankle	O
operation	O
,	O
took	O
the	O
last	O
three	O
wickets	O
in	O
nine	O
balls	O
as	O
worcestershire	S-ORG
were	O
dismissed	O
for	O
154	O
.	O

netanyahu	S-PER
,	O
who	O
opposes	O
trading	O
occupied	O
land	O
for	O
peace	O
,	O
made	O
jerusalem	S-LOC
a	O
central	O
issue	O
in	O
his	O
election	O
campaign	O
,	O
accusing	O
labour	S-ORG
prime	O
minister	O
shimon	B-PER
peres	E-PER
of	O
planning	O
to	O
hand	O
control	O
of	O
the	O
arab	S-MISC
eastern	O
part	O
of	O
the	O
city	O
to	O
the	O
palestinians	S-MISC
.	O

"	O
saskatchewan	S-LOC
is	O
well	O
positioned	O
to	O
take	O
advantage	O
of	O
growing	O
world	O
markets	O
for	O
pork	O
,	O
"	O
saskatchewan	B-ORG
wheat	I-ORG
pool	E-ORG
chief	O
executive	O
don	B-PER
loewen	E-PER
said	O
in	O
a	O
company	O
statement	O
.	O

fastest	O
lap	O
:	O
aoki	S-PER
147.786	O
kph	O

-docstart-	O

press	O
digest	O
-	O
mozambique	S-LOC
-	O
august	O
26	O
.	O

hanson	S-PER
(	O
11-15	O
)	O
allowed	O
three	O
hits	O
,	O
walked	O
three	O
and	O
struck	O
out	O
four	O
to	O
snap	O
a	O
personal	O
three-game	O
losing	O
streak	O
.	O

ischinger	S-PER
is	O
the	O
political	O
director	O
of	O
bonn	S-LOC
's	O
foreign	O
ministry	O
.	O

4	O
-	O
peter	B-PER
nicol	E-PER
(	O
scotland	S-LOC
)	O
beat	O
jonathon	B-PER
power	E-PER
(	O
canada	S-LOC
)	O
15-10	O
15-9	O
15-9	O

(	O
sweden	S-LOC
)	O
,	O
paul	B-PER
eales	E-PER
,	O
david	B-PER
williams	E-PER
,	O
andrew	B-PER
coltart	E-PER
,	O

(	O
hungary	S-LOC
1	O
(	O
0-0	O
)	O

the	O
guitarist	O
died	O
of	O
a	O
drugs	O
overdose	O
in	O
1970	O
aged	O
27	O
.	O

hk	S-LOC
's	O
tsang	S-PER
to	O
visit	O
indonesia	S-LOC
,	O
new	B-LOC
zealand	E-LOC
.	O

bowling	O
:	O
wasim	B-PER
akram	E-PER
15.4-1-67-3	O
,	O
waqar	B-PER
younis	E-PER
18-3-55-1	O
,	O

9	O
(	O
153	O
)	O

the	O
latest	O
bombing	O
,	O
close	O
on	O
the	O
heels	O
of	O
the	O
new	O
orders	O
,	O
brought	O
charges	O
that	O
police	O
were	O
powerless	O
.	O

cairo	S-LOC
1996-08-26	O

-docstart-	O

the	O
newspaper	O
said	O
it	O
was	O
the	O
central	O
bank	O
's	O
first	O
public	O
scandal	O
in	O
its	O
43-year	O
history	O
.	O

s.	B-PER
campbell	E-PER
69	O
;	O
g.	B-PER
rose	E-PER
7-73	O
)	O
.	O

brussels	S-LOC
1996-08-22	O

tuesday	O
:	O

summary	O
of	O
dutch	S-MISC
first	O
division	O

bangkok	S-LOC
1996-08-29	O

darlington	S-ORG
3	O
1	O
1	O
1	O
7	O
5	O
4	O

soccer	O
played	O
on	O
sunday	O
:	O

boston	S-ORG
at	O
california	S-LOC

.	O
"	O

he	O
unexpectedly	O
broke	O
off	O
his	O
address	O
to	O
take	O
a	O
telephone	O
call	O
from	O
u.s.	B-LOC
middle	I-LOC
east	E-LOC
envoy	O
dennis	B-PER
ross	E-PER
,	O
who	O
held	O
talks	O
in	O
paris	S-LOC
on	O
tuesday	O
with	O
israeli	S-MISC
and	O
egyptian	S-MISC
officials	O
.	O

no	O
one	O
was	O
injures	O
,	O
he	O
said	O
.	O

sheffield	S-LOC
,	O
england	S-LOC
1996-08-25	O

indian	S-MISC
cotton	O
trade	O
shut	O
for	O
local	O
festival	O
.	O

the	O
team	O
will	O
go	O
one	O
to	O
tour	O
pakistan	S-LOC
,	O
playing	O
two	O
tests	O
and	O
three	O
one-day	O
internationals	O
.	O

anti-abortion	O
speaker	O
praises	O
democrat	S-MISC
tolerance	O
.	O

--	O

soccer	O
-	O
english	S-MISC
premier	O
league	O
result	O
/	O
standings	O
.	O

price	O
volume	O
turnover	O

1.	O
shayne	B-PER
king	E-PER
323	O
points	O

1.	O
davis	B-PER
kamoga	E-PER
(	O
uganda	S-LOC
)	O
45.15	O
seconds	O

$	O
450,000	O
toshiba	B-MISC
classic	E-MISC
tennis	O
tournament	O
on	O
sunday	O
(	O
prefix	O

corporate	O
america	S-LOC
is	O
planning	O
major	O
changes	O
in	O
employee	O
compensation	O
in	O
the	O
next	O
few	O
years	O
,	O
according	O
to	O
a	O
recent	O
study	O
.	O

miami	S-LOC
1996-08-23	O

outstanding	O
14,775,000	O
14,775,000	O
14,775,000	O
14,775,000	O

hamburg	S-LOC
side	O
st	B-ORG
pauli	E-ORG
,	O
tipped	O
as	O
prime	O
candidates	O
for	O
relegation	O
,	O
produced	O
a	O
stunning	O
second-half	O
fightback	O
to	O
draw	O
4-4	O
in	O
their	O
bundesliga	S-MISC
clash	O
with	O
schalke	S-ORG
on	O
friday	O
.	O

groningen	S-ORG
1	O
0	O
1	O
0	O
0	O
0	O
1	O

the	O
researchers	O
said	O
this	O
would	O
make	O
their	O
findings	O
more	O
accurate	O
.	O

as	O
well	O
as	O
financial	O
threats	O
,	O
companies	O
also	O
emphasise	O
the	O
"	O
terror	O
"	O
tactics	O
used	O
.	O

austrian	S-MISC
composer	O
and	O
organist	O
,	O
he	O
wrote	O
nine	O
symphonies	O
on	O
a	O
huge	O
scale	O
and	O
three	O
grand	O
masses	O
in	O
the	O
romantic	O
tradition	O
.	O

5	O
-	O
andrei	B-PER
medvedev	E-PER
(	O
ukraine	S-LOC
)	O
beat	O
jonathan	B-PER
stark	E-PER
(	O
u.s.	S-LOC
)	O
7-6	O

rabinovich	S-PER
is	O
winding	O
up	O
his	O
term	O
as	O
ambassador	O
.	O

bangladesh	S-LOC
's	O
m2	O
money	O
supply	O
rose	O
3.8	O
percent	O
in	O
june	O
to	O
456.8	O
billion	O
taka	O
after	O
a	O
0.27	O
percent	O
rise	O
to	O
439.9	O
billion	O
in	O
may	O
,	O
central	O
bank	O
officials	O
said	O
.	O

kadian	S-MISC
was	O
approved	O
for	O
sale	O
in	O
the	O
united	B-LOC
states	E-LOC
last	O
month	O
,	O
faulding	S-ORG
said	O
.	O

russia	S-LOC
's	O
military	O
commander	O
in	O
chechnya	S-LOC
began	O
new	O
talks	O
with	O
separatist	O
chief-of-staff	O
aslan	B-PER
maskhadov	E-PER
on	O
tuesday	O
,	O
itar-tass	S-ORG
news	O
agency	O
said	O
.	O

(	O
morocco	S-LOC
)	O
5-7	O
6-3	O
3-0	O
retired	O

books	O
close	O
september	O
23-27	O

israeli	S-MISC
army	O
ransacks	O
bedouin	B-MISC
palestinian	E-MISC
camp	O
.	O

sarah	B-PER
brady	E-PER
--	O
the	O
nation	O
's	O
toughest	O
gun	O
control	O
law	O
is	O
named	O
after	O
ronald	B-PER
reagan	E-PER
's	O
press	O
secretary	O
james	B-PER
brady	E-PER
but	O
it	O
was	O
his	O
wife	O
who	O
was	O
the	O
major	O
force	O
behind	O
its	O
passage	O
.	O

+1	O
scott	B-PER
hoch	E-PER
through	O
9	O

attendance	O
25,860	O
.	O

j.	B-PER
srinath	E-PER
not	O
out	O
1	O

frenchman	S-MISC
frank	B-PER
leboeuf	E-PER
and	O
italian	S-MISC
gianluca	B-PER
vialli	E-PER
scored	O
their	O
first	O
premier	O
league	O
goals	O
as	O
chelsea	S-ORG
beat	O
coventry	S-ORG
2-0	O
,	O
and	O
managerless	O
arsenal	S-ORG
won	O
by	O
the	O
same	O
scoreline	O
at	O
leicester	S-LOC
.	O

--	O
tosco	B-ORG
corp	E-ORG
to	O
$	O
0.95	O
from	O
$	O
1.03	O
versus	O
the	O
consensus	O
$	O
0.94	O

-docstart-	O

w	O
l	O
pct	O
gb	O

fc	B-ORG
tirol	I-ORG
innsbruck	E-ORG
6	O
4	O
2	O
0	O
13	O
5	O
14	O

the	O
japanese	S-MISC
discount	O
rate	O
is	O
currently	O
at	O
a	O
record	O
low	O
of	O
0.5	O
percent	O
.	O

national	B-MISC
league	E-MISC

7-3	O
(	O
period	O
scores	O
4-1	O
1-1	O
2-1	O
)	O
in	O
their	O
ice	O
hockey	O
world	B-MISC
cup	E-MISC
,	O

everton	S-ORG
's	O
duncan	B-PER
ferguson	E-PER
,	O
who	O
scored	O
twice	O
against	O
manchester	B-ORG
united	E-ORG
on	O
wednesday	O
,	O
was	O
picked	O
on	O
thursday	O
for	O
the	O
scottish	S-MISC
squad	O
after	O
a	O
20-month	O
exile	O
.	O

"	O
i	O
feared	O
he	O
would	O
flee	O
from	O
work	O
or	O
steal	O
my	O
belongings	O
,	O
"	O
the	O
kathmandu	B-ORG
post	E-ORG
newspaper	O
quoted	O
munakarmi	S-PER
as	O
saying	O
after	O
his	O
arrest	O
.	O

all	O
passengers	O
freed	O
from	O
sudanese	S-MISC
hijack	O
plane	O
.	O

witnesses	O
had	O
reported	O
seeing	O
many	O
young	O
women	O
and	O
some	O
girls	O
who	O
looked	O
clearly	O
underage	O
at	O
parties	O
around	O
the	O
boat	O
in	O
recent	O
weeks	O
,	O
the	O
daily	O
newspaper	O
iltalehti	S-ORG
said	O
.	O

--	O
reuters	B-ORG
toronto	I-ORG
bureau	E-ORG
416	O
941-8100	O

--	O
london	B-ORG
newsroom	E-ORG
+44	O
171	O
542	O
7717	O

dallas	S-LOC
1996-08-26	O

melbourne	S-LOC
1996-08-25	O

on	O
wednesday	O
,	O
the	O
leu	O
's	O
official	O
rate	O
was	O
3,161	O
to	O
the	O
dollar	O
.	O

wheat	O
sales	O
-	O
taiwan	B-ORG
flour	I-ORG
mills	I-ORG
assn	E-ORG
bought	O
98,000	O
tonnes	O
of	O
u.s.	S-LOC
no.1	O
or	O
no.2	O
wheat	O
from	O
cargill	S-ORG
,	O
mitsui	S-ORG
,	O
continental	S-ORG
and	O
louis	B-ORG
dreyfus	I-ORG
corp	E-ORG
for	O
shipment	O
from	O
the	O
pacific	B-LOC
northwest	E-LOC
.	O

$	O
450,000	O
toshiba	B-MISC
classic	E-MISC
tennis	O
tournament	O
on	O
friday	O
(	O
prefix	O

the	O
joint	O
venture	O
has	O
two	O
motorcycle	O
plants	O
making	O
xingfu	S-MISC
motorcycles	O
and	O
aims	O
to	O
be	O
china	S-LOC
's	O
biggest	O
producer	O
by	O
the	O
year	O
2000	O
,	O
with	O
output	O
of	O
two	O
million	O
units	O
.	O

sumitomo	S-ORG
and	O
cniec	S-ORG
have	O
made	O
no	O
comments	O
on	O
the	O
talk	O
and	O
chinese	S-MISC
traders	O
said	O
they	O
know	O
nothing	O
of	O
such	O
an	O
arrangement	O
.	O

mauritius	S-LOC
win	O
2-1	O
on	O
aggregate	O

human	O
rights	O
workers	O
say	O
serbian	S-MISC
and	O
bosnian	B-MISC
serb	E-MISC
authorities	O
coerced	O
refugees	O
to	O
register	O
only	O
in	O
serb-held	S-MISC
territory	O
in	O
bosnia	S-LOC
to	O
solidify	O
the	O
results	O
of	O
wartime	O
expulsions	O
and	O
military	O
conquest	O
.	O

"	O
there	O
is	O
little	O
we	O
can	O
do	O
when	O
at	O
mid-sea	O
.	O

financial	O
statements	O
of	O
the	O
european	S-MISC
coal	O
and	O
steel	O
community	O
at	O
31	O
december	O
1995	O
(	O
96	O
/	O
c	O
251/03	O
)	O

israel	S-LOC
's	O
previous	O
government	O
held	O
the	O
same	O
position	O
but	O
in	O
general	O
turned	O
a	O
blind	O
eye	O
to	O
palestinian	B-ORG
authority	E-ORG
activity	O
in	O
the	O
city	O
.	O

fall	O
of	O
wickets	O
:	O
1-57	O
2-98	O
3-146	O
4-200	O
5-220	O
.	O

bosnian	S-MISC
prime	O
minister	O
hasan	B-PER
muratovic	E-PER
arrived	O
in	O
ankara	S-LOC
on	O
tuesday	O
for	O
an	O
official	O
visit	O
where	O
he	O
is	O
due	O
to	O
discuss	O
turkey	S-LOC
's	O
aid	O
to	O
the	O
former	O
yugoslav	S-MISC
republic	O
.	O

for	O
,	O
against	O
,	O
points	O
)	O
:	O

he	O
said	O
a	O
proposal	O
last	O
month	O
by	O
eu	S-ORG
farm	O
commissioner	O
franz	B-PER
fischler	E-PER
to	O
ban	O
sheep	O
brains	O
,	O
spleens	O
and	O
spinal	O
cords	O
from	O
the	O
human	O
and	O
animal	O
food	O
chains	O
was	O
a	O
highly	O
specific	O
and	O
precautionary	O
move	O
to	O
protect	O
human	O
health	O
.	O

9	O
(	O
63	O
)	O
hawthorn	S-ORG
12	O
.	O

portsmouth	S-ORG
1	O
queen	B-ORG
's	I-ORG
park	I-ORG
rangers	E-ORG
2	O

the	O
exact	O
number	O
of	O
passangers	O
on	O
the	O
train	O
was	O
not	O
known	O
.	O
